Para foliage-gleaner,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'South Atlantic', 'geographic distribution includes': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Para gnatcatcher,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'forest', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Paradise drongo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '130 g', 'conservation status': 'near threatened', 'ecoregion': 'New Britain-New Ireland Montane Rain Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Paradise jacamar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '31.5 g', 'ecoregion': 'Negro-Branco Moist Forests', 'geographic distribution includes': 'South Atlantic', 'habitat': 'savanna,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Paradise parrot,"{'auditory system': 'tympanic middle ear', 'conservation status': 'extinct', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Paradise riflebird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '143 g', 'conservation status': 'cites appendix ii', 'ecoregion': 'Queensland Tropical Rain Forests', 'geographic distribution includes': 'Australia', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Paradise shelduck,"{'symbiont of': 'tympanic middle ear', 'auditory system': 'australasia', 'biogeographic realm': 'freshwater', 'eats': 'United States', 'foraging habitat': 'grassland', 'geographic distribution includes': 'flight', 'habitat': 'Stable', 'locomotion': 'corneal eyes'}"
Paradise tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '27 g', 'eats': 'United States', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Parakeet auklet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '304 g', 'eats': 'nectonic', 'ecomorphological guild': 'United States', 'geographic distribution includes': 'marine benthic', 'habitat': 'marine,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Paramillo tapaculo,{}
Paramo ground tyrant,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'has ectoparasite': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Paramo pipit,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '26 g', 'ecoregion': 'Central Andean Puna', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Paramo seedeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '12.2 g', 'ecoregion': 'Venezuelan Andes Montane Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Paramo tapaculo,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Peru', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Parasitic jaeger,"{'body length': '110 cm', 'body shape': 'bilaterally symmetric', 'diet includes': 'insects', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'coastal', 'geographic distribution includes': 'Africa', 'mating system': 'monogamous', 'native range includes': 'Indian Ocean', 'population trend': 'Stable', 'prenatal development duration': '26 days', 'social system': 'solitary', 'trophic guild': 'parasite'}"
Pardusco,"{'host of': 'otoliths', 'auditory system': '15.5 g', 'body mass': 'Peru', 'geographic distribution includes': 'terrestrial', 'habitat': '1000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': '(CM) - CM Birds Collection {http://www.carnegiemnh.org/birds/index.html}', 'type specimen repository': 'corneal eyes'}"
Paria brushfinch,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'North Atlantic', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Paria whitestart,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'endangered', 'ecoregion': 'Cordillera La Costa Montane Forests', 'geographic distribution includes': 'Venezuela', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': '(CM) - CM Birds Collection {http://www.carnegiemnh.org/birds/index.html}', 'visual system': 'corneal eyes'}"
Parker's antbird,{}
Parker's spinetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '21 g', 'ecoregion': 'Purus Varzea', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Parodi's hemispingus,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '21.8 g', 'ecoregion': 'Central Andean Wet Puna', 'geographic distribution includes': 'Peru', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Parrot crossbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '58.2 g', 'ecoregion': 'Okhotsk-Manchurian Taiga', 'geographic distribution includes': 'Sweden', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Parrot-billed seedeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '12.6 g', 'ecoregion': 'Sechura Desert', 'genome size': '1.296 pg', 'geographic distribution includes': 'Ecuador', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Parrot-billed sparrow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '48 g', 'ecoregion': 'Masai Xeric Grasslands And Shrublands', 'geographic distribution includes': 'Ethiopia', 'habitat': 'arid,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Partridge pigeon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '250 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Australia', 'habitat': 'grassland,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Passenger pigeon,"{'auditory system': 'tympanic middle ear', 'body mass': '12 oz', 'conservation status': 'extinct', 'eats': 'United States', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': '20 days', 'prenatal development duration': 'corneal eyes'}"
Patagonian canastero,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Argentina', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Patagonian forest earthcreeper,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Chile', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Patagonian mockingbird,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '64.2 g', 'geographic distribution includes': 'Bolivia', 'habitat': 'steppe,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Patagonian sierra finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '27.4 g', 'eats': 'Chile', 'geographic distribution includes': 'grassland', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Patagonian tinamou,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Magellanic Subpolar Forests', 'geographic distribution includes': 'Argentina', 'habitat': 'temperate,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Patagonian tyrant,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '12.2 g', 'eats': 'Chile', 'geographic distribution includes': 'temperate', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Patagonian yellow finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '26.6 g', 'ecoregion': 'Patagonian Steppe', 'geographic distribution includes': 'Chile', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Pauraque,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'nocturnal', 'biogeographic realm': 'The Neotropics', 'body mass': '58 g', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'habitat': 'subtropical,freshwater habitat', 'locomotion': 'flight', 'population trend': 'Stable', 'trophic guild': 'invertivore', 'visual system': 'corneal eyes'}"
Pavonine cuckoo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '50 g', 'ecoregion': 'Guianan Savanna', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Pavonine quetzal,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '180 g', 'ecoregion': 'Southwest Amazon Moist Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'forest,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Peaceful dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '65 g', 'ecoregion': 'Brigalow Tropical Savanna', 'geographic distribution includes': 'South Pacific', 'habitat': 'terrestrial,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Peach-fronted parakeet,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'eats': 'United States', 'geographic distribution includes': 'savanna', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Peacock coquette,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '3 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Guyana', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Pearl kite,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '104 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Trinidad And Tobago', 'habitat': 'savanna,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Pearl-bellied white-eye,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'near threatened', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
