Carnaby's black cockatoo,"{'auditory system': 'tympanic middle ear', 'bill length': '44.1 mm', 'biogeographic realm': 'australasia', 'body mass': '750 g', 'eats': 'Australia', 'geographic distribution includes': 'heath', 'habitat': 'bipedal movement', 'locomotion': '38.6 mm', 'tarsus length': '10.32 degrees celsius', 'temperature at range midpoint latitude': 'corneal eyes'}"
Carola's parotia,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Indonesia', 'habitat': 'mountain,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Museum of Zoology Senckenberg Dresden', 'visual system': 'corneal eyes'}"
Carolina chickadee,"{'biogeographic realm': 'The Nearctic', 'eats': 'United States', 'geographic distribution includes': 'mountain', 'habitat': '10.9 years', 'life span': '1 /year', 'litters per year': 'flight', 'locomotion': 'Stable', 'population trend': '13 days', 'prenatal development duration': 'omnivore', 'preys on': '10.25 g'}"
Carolina parakeet,"{'body shape': 'bilaterally symmetric', 'diet includes': 'insects', 'geographic distribution includes': 'United States', 'life span': '30 years', 'litters per year': '1 /year', 'locomotion': 'flight', 'native range includes': 'The Nearctic', 'parental care': 'protection', 'prenatal development duration': '21 days', 'social system': 'group living', 'trophic guild': 'frugivore', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology'}"
Carolina wren,"{'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'diet includes': 'insects', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Maryland', 'litters per year': '1 /year', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'parental care': 'provisioning', 'prenatal development duration': '14 days', 'trophic guild': 'insectivore'}"
Carolinian reed warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'ecoregion': 'Carolines Tropical Moist Forests', 'geographic distribution includes': 'Micronesia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Carp's tit,"{'auditory system': 'tympanic middle ear', 'body mass': '20.3 g', 'geographic distribution includes': 'South Atlantic', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Carpentarian grasswren,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '23.2 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Australia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Carrion crow,"{'basal metabolic rate': '3.3531 watts', 'biogeographic realm': 'the indo-malayan realm', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'growth rate': '0.282 /day', 'life span': '19.2 years', 'locomotion': 'flight', 'population trend': 'Increasing', 'prenatal development duration': '20 days', 'preys on': 'SNSB-Zoologische Staatssammlung Muenchen', 'type specimen repository': '472.7 g'}"
Carrizal seedeater,"{'auditory system': 'tympanic middle ear', 'body mass': '14 g', 'geographic distribution includes': 'Venezuela', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Carruthers's cisticola,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '14.4 g', 'ecoregion': 'Northern Acacia-Commiphora Bushlands And Thickets', 'geographic distribution includes': 'Uganda', 'habitat': 'freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Carunculated caracara,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'cites appendix ii', 'ecoregion': 'Northern Andean PáRamo', 'geographic distribution includes': 'Ecuador', 'habitat': 'mountain,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Carunculated fruit dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'vulnerable', 'ecoregion': 'Halmahera Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Caspian gull,"{'biogeographic realm': 'the indo-malayan realm', 'body length': '155 cm', 'eats': 'nectonic', 'ecomorphological guild': 'freshwater', 'foraging habitat': 'Central Asia', 'geographic distribution includes': 'steppe', 'habitat': '31.9 years', 'life span': 'flight', 'locomotion': 'Increasing', 'population trend': '1117.2 g'}"
Caspian plover,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '77 g', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Timor Sea', 'habitat': 'grassland', 'locomotion': 'flight', 'population trend': 'Decreasing', 'trophic guild': 'invertivore', 'type specimen repository': 'University Museum of Zoology, Cambridge', 'visual system': 'corneal eyes'}"
Caspian snowcock,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '2506 g', 'conservation status': 'cites appendix i', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Turkey', 'habitat': 'alpine,terrestrial', 'locomotion': 'flight', 'population trend': 'Decreasing', 'trophic guild': 'granivore', 'visual system': 'corneal eyes'}"
Caspian tern,"{'body length': '130 cm', 'eats': 'nectonic', 'ecomorphological guild': 'Indian Ocean', 'geographic distribution includes': '0.194 /day', 'growth rate': '30 years', 'life span': '1 /year', 'litters per year': 'flight', 'locomotion': 'Increasing', 'population trend': '21 days', 'prenatal development duration': '48.5 g'}"
Caspian tit,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Iran', 'habitat': 'mountain', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Casqued oropendola,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Cassia crossbill,"{'auditory system': 'otoliths', 'geographic distribution includes': 'United States', 'habitat': 'mountain', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Cassin's auklet,"{'biogeographic realm': 'The Nearctic', 'eats': 'nectonic', 'ecomorphological guild': 'marine pelagic', 'foraging habitat': 'North Pacific', 'geographic distribution includes': 'coastal', 'habitat': '16.2 years', 'life span': 'flight', 'locomotion': 'Decreasing', 'population trend': 'invertivore', 'preys on': '184 g'}"
Cassin's finch,"{'is eaten by': 'tympanic middle ear', 'host of': 'United States', 'auditory system': 'mountain', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz,10 dB', 'hearing range': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'Decreasing', 'mineralized skeleton contains': 'corneal eyes'}"
Cassin's flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '19 g', 'ecoregion': 'Western Guinean Lowland Forests', 'geographic distribution includes': 'South Atlantic', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Cassin's hawk-eagle,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Angola', 'habitat': 'forest,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Cassin's honeybird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '13 g', 'eats': 'Mozambique', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'NHMUK', 'type specimen repository': 'corneal eyes'}"
Cassin's kingbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '50 g', 'eats': 'United States', 'geographic distribution includes': 'mountain', 'habitat': 'flight', 'locomotion': 'Stable', 'population trend': '14 days', 'prenatal development duration': 'University Museum of Zoology, Cambridge', 'preys on': 'corneal eyes'}"
Cassin's malimbe,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'ecoregion': 'Western Congolian Swamp Forests', 'geographic distribution includes': 'Democratic Republic Of The Congo', 'habitat': 'freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Cassin's sparrow,"{'is eaten by': 'tympanic middle ear', 'auditory system': 'United States', 'geographic distribution includes': 'grassland', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Cassin's spinetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '40 g', 'ecoregion': 'Eastern Congolian Swamp Forests', 'geographic distribution includes': 'Angola', 'habitat': 'tropical,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Cassin's vireo,"{'auditory system': 'tympanic middle ear', 'body mass': '0.6 oz', 'clutch/brood/litter size': '4.1', 'eats': 'United States', 'geographic distribution includes': 'mountain', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'corneal eyes'}"
Castelnau's antshrike,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '27.5 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Brazil', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Cattle tyrant,"{'auditory system': 'tympanic middle ear', 'body mass': '37 g', 'eats': 'Aruba', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Cauca guan,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'endangered', 'geographic distribution includes': 'Colombia', 'habitat': 'headwater,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Caucasian grouse,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'geographic distribution includes': 'Armenia', 'habitat': 'mountain,terrestrial', 'has ectoparasite': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Caucasian snowcock,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '1832 g', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Azerbaijan', 'habitat': 'mountain,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'trophic level': 'herbivore', 'visual system': 'corneal eyes'}"
Caura antbird,"{'auditory system': 'tympanic middle ear', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Cave swallow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '19.5 g', 'eats': 'United States', 'geographic distribution includes': 'coastal', 'habitat': '12.2 years', 'life span': '2 /year', 'litters per year': 'flight', 'locomotion': 'Increasing', 'population trend': 'corneal eyes', 'visual system': '20.15 g'}"
Cave swiftlet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '6.3 g', 'geographic distribution includes': 'Christmas Island', 'habitat': 'cave,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'trophic guild': 'insectivore', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Cayenne jay,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '196 g', 'ecoregion': 'Tepuis', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Cayenne nightjar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Guianan Moist Forests', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'type specimen repository': '(CM) - CM Birds Collection {http://www.carnegiemnh.org/birds/index.html}', 'visual system': 'corneal eyes'}"
